Date,Route,Rating,Notes,URL,Pitches,Location,Avg Stars,Your Stars,Style,Lead Style,Route Type,Your Rating,Length,Rating Code
2021-07-13,Mourning Star,5.8,,https://www.mountainproject.com/route/107690583/mourning-star,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Country Area > (c) The Country,2.3,1,Lead,Redpoint,Trad,5.8,,2100
2021-07-13,Frank Presley,5.11a,,https://www.mountainproject.com/route/105808027/frank-presley,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Country Area > (c) The Country,2.7,2,Lead,Redpoint,Sport,5.11a,90.0,4600
2021-07-13,Cunning Stunt,5.10c/d,,https://www.mountainproject.com/route/105800865/cunning-stunt,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Country Area > (c) The Country,3.6,3,Lead,Redpoint,Sport,5.10c/d,80.0,3400
2021-07-13,Great Northern Slab,5.7,First 2,https://www.mountainproject.com/route/105790657/great-northern-slab,2,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Town Wall > (A) Great Northern Slab,2.9,2,Lead,Redpoint,Trad,5.7,,1800
2021-07-13,Princely Ambitions,5.9,,https://www.mountainproject.com/route/105790710/princely-ambitions,1,"Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Town Wall > (C) Main Wall, left side",3.6,4,TR,,Trad,5.9,,2400
2021-07-10,Mourning Star,5.8,,https://www.mountainproject.com/route/107690583/mourning-star,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Country Area > (c) The Country,2.3,1,Lead,Onsight,Trad,5.8,,2100
2021-07-10,Zoom,5.10d,2 clean tr’s to check gear in seam cuz im cowardly,https://www.mountainproject.com/route/106054444/zoom,2,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > The Country Area > (c) The Country,3.7,4,TR,,Trad,5.10d,80.0,3500
2021-07-09,Behind the Tombstone,5.9,"Second Lap/Cleaning
",https://www.mountainproject.com/route/117064979/behind-the-tombstone,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,2.6,2,TR,,Sport,5.9+,50.0,2400
2021-07-09,Behind the Tombstone,5.9,,https://www.mountainproject.com/route/117064979/behind-the-tombstone,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,2.6,2,Lead,Onsight,Sport,5.9+,50.0,2400
2021-07-09,Argentinosaurus,5.10c,,https://www.mountainproject.com/route/119443173/argentinosaurus,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,3.8,4,Lead,Onsight,Sport,5.10c,125.0,3200
2021-07-08,Index Archeology,5.8+,,https://www.mountainproject.com/route/117065066/index-archeology,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,2.3,1,Lead,Onsight,Trad,5.8+,60.0,2200
2021-07-08,Flying Salamanders (Short),5.7, Cleaning,https://www.mountainproject.com/route/117824423/flying-salamanders-short,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,2.7,2,TR,,Sport,5.7,55.0,1800
2021-07-08,Flying Salamanders (Short),5.7,,https://www.mountainproject.com/route/117824423/flying-salamanders-short,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,2.7,2,Lead,Onsight,Sport,5.7,55.0,1800
2021-07-08,Smilodon Fatalis,5.8+,"Onsighted, then put it up again for Ashley, then cleaned it on lead",https://www.mountainproject.com/route/119198566/smilodon-fatalis,2,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,3.0,3,Lead,Redpoint,Sport,5.8+,70.0,2200
2021-07-08,Smilodon Fatalis,5.8+,,https://www.mountainproject.com/route/119198566/smilodon-fatalis,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Lower Lump Area > (a) Beetle Bailey Slab,3.0,3,Lead,Onsight,Sport,5.8+,70.0,2200
2021-07-07,Unnamed,V3,,https://www.mountainproject.com/route/117331168/unnamed,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > ** Bouldering at Index > River Boulders > Hittin’ The Rail Boulder,2.2,1,Lead,Flash,Boulder,,,20300
2021-07-07,Unnamed,V1,2x,https://www.mountainproject.com/route/117331152/unnamed,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > ** Bouldering at Index > River Boulders > Hittin’ The Rail Boulder,1.8,1,Lead,Flash,Boulder,V1,,20100
2021-07-07,Chinook,V3,2x laps,https://www.mountainproject.com/route/114425314/chinook,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > ** Bouldering at Index > River Boulders > Leggo my Ego Boulder,2.2,1,Lead,Flash,Boulder,V3,12.0,20300
2021-07-07,Leggo Arete,V2-,4x laps,https://www.mountainproject.com/route/109177010/leggo-arete,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > ** Bouldering at Index > River Boulders > Leggo my Ego Boulder,2.6,2,Lead,Flash,Boulder,V2-,,20170
2021-07-02,Even Steven (bottom) and Toxic S- (variation),5.8,Unsticking a stuck rope,https://www.mountainproject.com/route/112118164/even-steven-bottom-and-toxic-s-variation,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Inner Walls > Toxic - Tang Area,2.4,2,Lead,Onsight,Trad,5.8,40.0,2100
2021-07-02,Toxic Shock,5.9,,https://www.mountainproject.com/route/105791086/toxic-shock,1,Washington > Central-West Cascades & Seattle > Skykomish Valley > Index > Inner Walls > Toxic - Tang Area,3.7,3,TR,,Trad,5.9,,2400
2021-06-23,Disturbance,5.11d,1 fall at crux. 1 take at last bolt,https://www.mountainproject.com/route/106420023/disturbance,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Beauty Mountain > [Redacted],3.9,4,Lead,Fell/Hung,Sport,5.11d,70.0,5500
2021-06-19,The Good Book,5.10a,,https://www.mountainproject.com/route/106875873/the-good-book,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,2.5,1,Lead,Onsight,Sport,5.10a,60.0,2600
2021-06-19,Shady Lady,5.7,,https://www.mountainproject.com/route/106138616/shady-lady,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,2.5,2,Lead,Onsight,Sport,5.6,60.0,1800
2021-06-19,"Decameron, The",5.10b,,https://www.mountainproject.com/route/106184767/decameron-the,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,3.6,3,Lead,Onsight,Sport,5.10b,90.0,2900
2021-06-19,Mrs. Field's Follies,5.8,,https://www.mountainproject.com/route/106138609/mrs-fields-follies,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,3.4,4,Lead,Onsight,Sport,5.8,95.0,2100
2021-06-19,Geisha Girl,5.8,,https://www.mountainproject.com/route/106138127/geisha-girl,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,3.1,3,Lead,Onsight,Sport,5.8,95.0,2100
2021-06-18,Legacy,5.11a,"Very, very good. Post herniated disc",https://www.mountainproject.com/route/106282216/legacy,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > J) Snake Buttress,3.9,4,Lead,Redpoint,Sport,5.11a,90.0,4600
2021-06-17,Legacy,5.11a,,https://www.mountainproject.com/route/106282216/legacy,2,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > J) Snake Buttress,3.9,4,Lead,Fell/Hung,Sport,5.11a,90.0,4600
2021-06-15,Fool Effect,5.9,,https://www.mountainproject.com/route/106046063/fool-effect,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > E) Kaymoor Slabs,3.2,3,Lead,Onsight,Sport,5.9,120.0,2400
2021-06-15,The Upheaval,5.9,,https://www.mountainproject.com/route/105963143/the-upheaval,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > E) Kaymoor Slabs,3.0,3,Lead,Onsight,Sport,5.9,85.0,2400
2021-06-15,With a Little Help from My Friends,5.10a,,https://www.mountainproject.com/route/106046077/with-a-little-help-from-my-friends,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > E) Kaymoor Slabs,2.7,2,Lead,Onsight,Sport,5.10a,80.0,2600
2021-06-15,Totally-Clipse,5.8,,https://www.mountainproject.com/route/105963388/totally-clipse,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > E) Kaymoor Slabs,2.3,2,TR,,Sport,5.8,75.0,2100
2021-06-08,Bullet the New Sky,5.12a/b,"Beta burn, thanks for the patience haigh haha",https://www.mountainproject.com/route/106421298/bullet-the-new-sky,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > J) Snake Buttress,3.8,4,Lead,Fell/Hung,Sport,5.12-,80.0,6800
2021-06-06,Rico Suave,5.10a,,https://www.mountainproject.com/route/105963848/rico-suave,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Kaymoor > 3. Rico Suave Buttress,3.5,3,TR,,Sport,5.10a,70.0,2600
2021-06-06,Rico Suave,5.10a,,https://www.mountainproject.com/route/105963848/rico-suave,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Kaymoor > 3. Rico Suave Buttress,3.5,3,Lead,Onsight,Sport,5.10a,70.0,2600
2021-06-06,Scenic Adult,5.11c,,https://www.mountainproject.com/route/106461197/scenic-adult,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Kaymoor > 7. Seven Eleven Wall,3.8,4,Lead,Fell/Hung,Sport,5.11c,95.0,5200
2021-06-06,Springer,5.10b,,https://www.mountainproject.com/route/105966922/springer,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Kaymoor > 6. Butcher's Branch,2.6,2,TR,,Sport,5.10b,75.0,2900
2021-06-05,Under the Milky Way,5.11d,Great! ,https://www.mountainproject.com/route/105918478/under-the-milky-way,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > The Long Wall,3.9,4,Lead,Fell/Hung,Sport,,70.0,5500
2021-06-05,Hippie Dreams,5.7,,https://www.mountainproject.com/route/105992273/hippie-dreams,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > Orange Oswald Wall,2.9,2,Lead,Onsight,Sport,5.7,75.0,1800
2021-06-05,Sniff the Drill,5.8,,https://www.mountainproject.com/route/106139168/sniff-the-drill,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > Narcissus Cave,2.4,2,Lead,Flash,Sport,5.8,45.0,2100
2021-06-05,The Hell With That,5.9,,https://www.mountainproject.com/route/106942184/the-hell-with-that,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > Orange Oswald Wall,2.8,2,Lead,Redpoint,Trad,,,2400
2021-06-04,Aesthetica,5.11c,,https://www.mountainproject.com/route/106259865/aesthetica,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > M) Fantasy Area,3.9,4,Lead,Redpoint,Sport,5.11c,80.0,5200
2021-06-04,Aesthetica,5.11c,,https://www.mountainproject.com/route/106259865/aesthetica,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > M) Fantasy Area,3.9,4,Lead,Fell/Hung,Sport,5.11c,80.0,5200
2021-05-31,Aesthetica,5.11c,,https://www.mountainproject.com/route/106259865/aesthetica,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > M) Fantasy Area,3.9,4,Lead,Fell/Hung,Sport,5.11c,80.0,5200
2021-05-31,Fantasy,5.8,,https://www.mountainproject.com/route/106155521/fantasy,2,West Virginia > The New River Gorge Region > New River Gorge Proper > Endless Wall > M) Fantasy Area,3.5,3,Lead,Onsight,Trad,5.8,120.0,2100
2021-05-30,"She got the Bosch, I got Drilled",5.10a,,https://www.mountainproject.com/route/106002567/she-got-the-bosch-i-got-drilled,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > Orange Oswald Wall,3.2,3,Lead,Onsight,Sport,5.10a,90.0,2600
2021-05-30,Strong Arming the Little Guy,5.10b,Whoops,https://www.mountainproject.com/route/106156848/strong-arming-the-little-guy,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > Orange Oswald Wall,2.9,2,Lead,Fell/Hung,Sport,,70.0,2900
2021-05-30,Orange Express,5.10b,,https://www.mountainproject.com/route/107260051/orange-express,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > Orange Oswald Wall,2.7,2,Lead,Onsight,Sport,5.10b,75.0,2900
2021-05-30,Fabulous Groupies,5.9+,,https://www.mountainproject.com/route/106139147/fabulous-groupies,1,West Virginia > The New River Gorge Region > Summersville (Gauley River) Area > Summersville Lake (main) > Orange Oswald Wall,2.5,2,Lead,Onsight,Sport,5.9+,60.0,2500
2021-05-29,Supermoon,5.11a/b,,https://www.mountainproject.com/route/108768800/supermoon,1,West Virginia > The New River Gorge Region > Meadow River Gorge > Upper Meadow > 4. Third Buttress,3.1,3,Lead,Redpoint,Sport,5.11a,100.0,4800
2021-05-29,Supermoon,5.11a/b,Messed up hands at last bolt,https://www.mountainproject.com/route/108768800/supermoon,1,West Virginia > The New River Gorge Region > Meadow River Gorge > Upper Meadow > 4. Third Buttress,3.1,3,Lead,Fell/Hung,Sport,5.11a,100.0,4800
2021-05-29,Cross Eyed and Blind,5.11a,,https://www.mountainproject.com/route/106550243/cross-eyed-and-blind,1,West Virginia > The New River Gorge Region > Meadow River Gorge > Upper Meadow > 1. First Buttress,3.5,3,Lead,Onsight,Sport,5.11a,80.0,4600
2021-05-29,Floaters,5.10d,"Messed up mantle twice, then went",https://www.mountainproject.com/route/106550348/floaters,1,West Virginia > The New River Gorge Region > Meadow River Gorge > Upper Meadow > 1. First Buttress,3.4,3,Lead,Redpoint,Sport,5.10d,80.0,3500
2021-05-27,Bullocks,5.9,,https://www.mountainproject.com/route/107159897/bullocks,1,West Virginia > The New River Gorge Region > Meadow River Gorge > Upper Meadow > 3. Second Buttress,2.5,2,Lead,Onsight,Sport,5.9,50.0,2400
2021-05-27,Ferrovieri,5.7,,https://www.mountainproject.com/route/113785114/ferrovieri,1,West Virginia > The New River Gorge Region > Meadow River Gorge > Upper Meadow > 3. Second Buttress,3.6,3,Lead,Onsight,Sport,5.6,100.0,1800
2021-05-25,G-String,5.11a,,https://www.mountainproject.com/route/106711554/g-string,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,3.4,3,Lead,Onsight,Sport,5.11a,80.0,4600
2021-05-25,Kinesthetica,5.10c,,https://www.mountainproject.com/route/105987545/kinesthetica,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,3.6,3,Lead,Onsight,Sport,5.10c,90.0,3200
2021-05-25,5.5 My Ass,5.6,,https://www.mountainproject.com/route/105856063/55-my-ass,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,1.9,1,Lead,Onsight,Sport,5.6,50.0,1600
2021-05-25,Bobby D's Bunny,5.6,,https://www.mountainproject.com/route/106138121/bobby-ds-bunny,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Bubba City > 01. Sandstonia,2.2,1,Lead,Onsight,Sport,5.6,70.0,1600
2021-05-24,Springer,5.10b,Fun Crux! ,https://www.mountainproject.com/route/105966922/springer,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Kaymoor > 6. Butcher's Branch,2.6,2,Lead,Onsight,Sport,5.10b,75.0,2900
2021-05-24,Flight of the Gumby,5.9+,Fun! Did a second lap,https://www.mountainproject.com/route/105944377/flight-of-the-gumby,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Kaymoor > 6. Butcher's Branch,3.5,4,TR,,Sport,,80.0,2500
2021-05-24,Flight of the Gumby,5.9+,,https://www.mountainproject.com/route/105944377/flight-of-the-gumby,1,West Virginia > The New River Gorge Region > New River Gorge Proper > Kaymoor > 6. Butcher's Branch,3.5,4,Lead,Onsight,Sport,,80.0,2500
2021-05-23,Creature Feature,5.9,,https://www.mountainproject.com/route/105889536/creature-feature,1,Kentucky > Red River Gorge > Northern Gorge > Phantasia,3.2,3,Lead,Onsight,Sport,5.9,70.0,2400
2021-05-22,Wonkaholic,5.10a,,https://www.mountainproject.com/route/107379163/wonkaholic,1,Kentucky > Red River Gorge > Bald Rock Recreational Preserve (BRRP) > Chocolate Factory,2.7,2,Lead,Onsight,Sport,5.10a,50.0,2600
2021-05-22,EGBG,5.10a,,https://www.mountainproject.com/route/108766319/egbg,1,Kentucky > Red River Gorge > Bald Rock Recreational Preserve (BRRP) > Chocolate Factory,3.6,3,Lead,Redpoint,Sport,5.10a,90.0,2600
2021-05-02,Men in Tights,5.10b,,https://www.mountainproject.com/route/105760656/men-in-tights,1,Colorado > Boulder > Boulder Canyon > Sherwood Forest,2.5,2,TR,,Sport,5.10b,60.0,2900
2021-05-01,Soler,5.9,,https://www.mountainproject.com/route/105714830/soler,2,Wyoming > Devils Tower > South and East Faces,3.6,3,Lead,Onsight,Trad,5.9,280.0,2400
2021-04-29,Baby Dog,5.7+,,https://www.mountainproject.com/route/119267832/baby-dog,1,Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World,2.5,2,TR,,Sport,5.7+,90.0,1900
2021-04-18,Deuces Wild,5.10a,,https://www.mountainproject.com/route/105748292/deuces-wild,1,Colorado > Golden > Clear Creek Canyon > High Wire Crag,2.4,2,TR,,Sport,,145.0,2600
2021-04-18,Deuces Wild,5.10a,,https://www.mountainproject.com/route/105748292/deuces-wild,1,Colorado > Golden > Clear Creek Canyon > High Wire Crag,2.4,2,Lead,Onsight,Sport,,145.0,2600
2021-04-18,Poker Face,5.8+,,https://www.mountainproject.com/route/105752698/poker-face,1,Colorado > Golden > Clear Creek Canyon > High Wire Crag,2.2,2,TR,,"Sport, TR",5.8+,,2200
2021-04-18,Poker Face,5.8+,,https://www.mountainproject.com/route/105752698/poker-face,1,Colorado > Golden > Clear Creek Canyon > High Wire Crag,2.2,2,Lead,Redpoint,"Sport, TR",5.8+,,2200
2021-04-18,Pony Up,5.8,,https://www.mountainproject.com/route/105748262/pony-up,1,Colorado > Golden > Clear Creek Canyon > High Wire Crag,2.1,1,TR,,Sport,5.7+,,2100
2021-04-18,Pony Up,5.8,,https://www.mountainproject.com/route/105748262/pony-up,1,Colorado > Golden > Clear Creek Canyon > High Wire Crag,2.1,1,Lead,Redpoint,Sport,5.7+,,2100
2021-04-18,Everything Rhymes with Orange,5.9,,https://www.mountainproject.com/route/112535700/everything-rhymes-with-orange,1,Colorado > Golden > Clear Creek Canyon > High Wire Crag,2.6,2,TR,,Sport,5.9,85.0,2400
